user_id,ks_count,ks_rate,dwell_mean,dwell_std,flight_mean,flight_std,digraph_mean,digraph_std,backspace_rate,accuracy,wps,wpm
user2,66,3.6662178677249813,0.18535903714737803,0.15181608125156612,0.1397077441215515,0.309628279474791,0.27528306520902196,0.23955438297156617,0.0,0.49993880014431563,29.99632800865894
user5,72,2.105270214345156,0.16586459333246403,0.14845782855100517,0.4380176199807061,0.49265481367258446,0.48052343852083446,0.4512998069124576,0.013888888888888888,100.0,0.2631587767931445,15.78952660758867
user5,71,2.0907761486870275,0.16594645806721278,0.12016254767170158,0.40690410353920675,0.45739081335880716,0.48400112220219205,0.4201013189944986,0.014084507042253521,100.0,0.2650279625096232,15.901677750577392
user5,80,3.0147399063352838,0.15762402426521732,0.12364567164365123,0.2988110597317035,0.3229122061271284,0.3348995160452927,0.300394603009441,0.0,100.0,0.33915823946271945,20.349494367763167
user5,122,3.6843121238418264,0.17498634945262562,0.13464685021801973,0.3640760801456593,0.5067186590776718,0.2728975981720223,0.39941417856911837,0.0,88.88888888888889,0.27179351733259377,16.307611039955628
user5,104,3.6929709749401836,0.17254924340681596,0.12401626273319644,0.28477736314137775,0.43763565710449776,0.27229688237014327,0.3616175454841418,0.009615384615384616,100.0,0.3195840266775159,19.175041600650953
user5,107,3.4827757737598226,0.16180168065157804,0.10599153044421929,0.3243880271911621,0.4159661480548088,0.28898901084683976,0.35883142453711026,0.0,100.0,0.29294375667138695,17.576625400283216
user5,64,2.8019892706962546,0.17575290302435556,0.14601532022901018,0.26694546354577897,0.3958854414631321,0.3613531059688992,0.34537947157044957,0.0,88.88888888888889,0.3940297411916608,23.641784471499648
user5,128,4.545828553808918,0.16036125096407802,0.13129593876622797,0.275362769762675,0.3986476924127144,0.22109338429969128,0.30934144572868877,0.0078125,88.88888888888889,0.31962857018968954,19.17771421138137
user5,97,4.603233323808875,0.14362386946982525,0.07556058314209503,0.209032882814822,0.2859124180397978,0.2186460793018341,0.25040480202583426,0.0,77.77777777777779,0.4271041228276276,25.626247369657655
user5,138,3.932289402240927,0.15674594811030795,0.1385888099629748,0.2869871975719065,0.4244127434574007,0.25563227521242016,0.3411552408994909,0.057971014492753624,100.0,0.25645365666788655,15.387219400073192
user5,79,3.0717322543505428,0.17506409141252627,0.1467062346999133,0.274765656544612,0.332792864200551,0.32875477656339985,0.30684373540246423,0.0,88.88888888888889,0.3499441808753783,20.9966508525227
user5,125,3.067784893515147,0.1563022236029307,0.10291803552264937,0.3599513450139005,0.5832136988795958,0.32785106282080373,0.4949578156634442,0.064,88.88888888888889,0.22088051233309058,13.252830739985434
user5,87,4.129957552385875,0.16061600725701514,0.11885266615164906,0.21808269749517026,0.37859606254994027,0.2439884529557339,0.3124778958023287,0.0,77.77777777777779,0.42723698817784916,25.63421929067095
user5,107,4.542315267158196,0.16975649197896323,0.1400951518309496,0.1983943705288869,0.30217048090268006,0.22148625130923288,0.25708022144091075,0.0,88.88888888888889,0.3820639009759231,22.923834058555386
user5,212,4.609637873529446,0.168539729611627,0.13227477250113448,0.28904171045436416,0.5051487964404164,0.21754529238877138,0.3716654679554291,0.07075471698113207,77.77777777777779,0.1956921738762501,11.741530432575006
user5,160,5.87761158654066,0.17129279746383916,0.1543445817332708,0.1922393997510274,0.2530159896205698,0.17064612016737837,0.2120304741069611,0.025,88.88888888888889,0.33061565174291213,19.83693910457473
user5,109,4.809129296859115,0.15703649520874025,0.1343328946097813,0.2289856988556531,0.2715657364650514,0.20907731188668144,0.23638186496052432,0.03669724770642202,33.33333333333333,0.39708407038286264,23.82504422297176
user5,196,9.423307338577219,0.16209346315135126,0.09366614069936466,0.14660509957207574,0.22390191277654803,0.1061889770703438,0.16280594443901067,0.0,44.44444444444444,0.4327028879958927,25.96217327975356
user5,166,4.229995324525773,0.15195762271612462,0.10878124019481832,0.3201430456978934,0.9501297540236054,0.23734854929374927,0.6474062378502641,0.04819277108433735,100.0,0.22933709590802384,13.76022575448143
user5,97,4.019434324527248,0.1663795601237904,0.13444752954037545,0.22029503628059668,0.2702359408286219,0.25053151696920395,0.24933555947952835,0.010309278350515464,100.0,0.3729372053685076,22.376232322110457
user5,124,5.555328533091045,0.15948616808111019,0.11502402954251868,0.17039256625705296,0.21759320074351857,0.18087675513290777,0.19800241759817863,0.008064516129032258,100.0,0.4032093290146726,24.192559740880355
user5,143,4.54186201891823,0.16415893463861375,0.09230371361703689,0.2581467628479004,0.37215067705450794,0.22083602656780835,0.30494003641221806,0.03496503496503497,77.77777777777779,0.28585145573611237,17.151087344166744
user5,224,4.392331973277205,0.15316401357236115,0.096366479121436,0.3220654948727115,0.6713755640680573,0.22827665260554428,0.47536825213915557,0.08035714285714286,88.88888888888889,0.17647762392631625,10.588657435578975
user5,145,6.156956956815083,0.18192319150240915,0.15264912430689442,0.17073168662878183,0.25936760862163216,0.16295108530256483,0.20663438103209292,0.0,88.88888888888889,0.3821559490436948,22.929356942621688
user5,113,4.254583236504224,0.14944632469661653,0.06034021504482951,0.1997996107224495,0.29628851630719444,0.23642449293817794,0.2587581576321384,0.035398230088495575,88.88888888888889,0.33886061175697363,20.33163670541842
user5,120,6.287209932771902,0.15636823762137936,0.09966777074226671,0.12229614991408128,0.20044762769417795,0.15958771785768142,0.17014584941672434,0.0,88.88888888888889,0.47154074495789267,28.29244469747356
user5,226,3.7551212964379554,0.15756184504582332,0.12699162678205123,0.24980249885440797,0.38374468195236333,0.26716902838812934,0.3237332681304333,0.14601769911504425,100.0,0.1495402286192106,8.972413717152635
user5,104,4.185297682063915,0.15671875363304502,0.11152197777589408,0.19222801346932689,0.2628375595603721,0.24052308832557456,0.23747175842106077,0.04807692307692308,100.0,0.3621892224863003,21.73135334917802
user5,92,3.9934922410327296,0.1759989711473573,0.13275205499059903,0.19712410064843985,0.3121018613225088,0.252201415680267,0.26838499719535,0.0,100.0,0.39066771923146265,23.44006315388776
user5,141,5.3565425079225895,0.15315383359005577,0.11907498862557855,0.22856566735676356,0.4975535863237766,0.18742813042231968,0.3513612899554065,0.014184397163120567,100.0,0.34190696859080355,20.514418115448212
user5,84,2.9445838455813207,0.15139370951159248,0.151038907410267,0.3005594998075251,0.357790353701243,0.3429228627538107,0.3172218957354684,0.03571428571428571,88.88888888888889,0.3154911263122844,18.92946757873706
user5,143,5.688810434475732,0.1269493282965894,0.06889012166584,0.23192557921776405,0.33129159554905513,0.17638063934487355,0.25883830302163435,0.0,100.0,0.3580370203516195,21.48222122109717
user5,150,0.21717343339179235,0.1389239688417805,0.0915539900262735,10.230917005827934,79.66352645904196,4.634738050051183,53.26571388057695,0.04,100.0,0.013030406003507541,0.7818243602104524
user5,143,3.8524389946563233,0.14285780986150107,0.1213745503418239,0.308434590487413,0.5134966274995074,0.2608039698130648,0.40387434829704333,0.055944055944055944,100.0,0.24246119546788047,14.547671728072828
user5,106,3.9392673929989623,0.15222644805908203,0.11533399570075578,0.23560729361417002,0.3251832768989826,0.2554974851154146,0.2785964835144779,0.018867924528301886,100.0,0.33446609940557226,20.067965964334334
user5,123,4.9772889289816735,0.1383225959643983,0.09129403091165564,0.19974642992019653,0.2382868562303554,0.20182117086942078,0.21999682572611604,0.016260162601626018,100.0,0.3641918728523176,21.851512371139055
user5,121,4.439356594058735,0.1650602779080791,0.16321318978917448,0.21263932009212305,0.27926877935811795,0.2262086232503255,0.24513002345881982,0.03305785123966942,88.88888888888889,0.3302000772440381,19.812004634642285
user5,145,4.521129599072006,0.14227433810158382,0.1092960836339165,0.2888668660194643,0.6593219813271962,0.22209644317626953,0.46475177044782817,0.034482758620689655,100.0,0.2806218371837797,16.83731023102678
user5,174,6.370360382029818,0.1546642702133929,0.12552932598000235,0.2036808451016744,0.301448984629887,0.15745013573266178,0.2253646792447899,0.022988505747126436,100.0,0.32950139907050785,19.77008394423047
user5,215,7.630412262944016,0.13895671708243235,0.09641063361073836,0.19601176631066106,0.2687104612966949,0.13118995461508492,0.1938711255135329,0.023255813953488372,88.88888888888889,0.319412606355796,19.16475638134776
user5,99,4.3931279170182345,0.16405958949394947,0.14169340954606938,0.20449865322846633,0.3181588467376974,0.22915013955563915,0.26367686414688263,0.0,88.88888888888889,0.3993752651834759,23.962515911008552
user5,116,4.380052314579913,0.14736805045813844,0.11504213459610854,0.24229715977396285,0.335017083044128,0.22962766315626063,0.2814744750394454,0.017241379310344827,100.0,0.33983164509671737,20.38989870580304
user5,211,4.8243158676469875,0.14314922751212605,0.1079672242848422,0.2337081604397174,0.4961685595179649,0.20786200364430746,0.3713761136111951,0.0947867298578199,88.88888888888889,0.2057765062029521,12.346590372177126
user5,99,3.2833237144475595,0.1398845687508583,0.07686727414595385,0.2762108303251721,0.441783171381363,0.30673275675092426,0.3914558245629977,0.050505050505050504,100.0,0.2984839740406872,17.909038442441233
user5,103,5.033921080663792,0.1321280947271383,0.0778995272642011,0.168316492667565,0.20118974035679638,0.19984157646403594,0.19451711452039122,0.0,100.0,0.4398571818055741,26.391430908334446
user5,121,5.796884145604036,0.15134846039538113,0.12399905777357204,0.17290238233713004,0.30045722090109267,0.17342195709546407,0.2386847731460761,0.0,100.0,0.4311732009126969,25.870392054761815
user5,112,5.488535902160077,0.16222214698791504,0.1503006557582732,0.14868444308899997,0.230134619046039,0.18312472051328366,0.19596847982558102,0.0,66.66666666666666,0.44104306356643475,26.462583813986086
user5,112,4.60478344104509,0.14296903072948186,0.1406874312772514,0.15224242210388184,0.2274786948573899,0.2183868799123678,0.19324469219240817,0.07142857142857142,88.88888888888889,0.37002724079826615,22.20163444789597
user5,104,3.234889469939317,0.14806163800905828,0.11299531498213618,0.25804121295611065,0.45883577380266366,0.3114846007337848,0.3915195440370733,0.07692307692307693,100.0,0.2799423579755178,16.79654147853107
user5,74,3.7751584152961724,0.15228375088084828,0.12382527693847478,0.17192544319011546,0.21870589095396617,0.2676575477809122,0.20193351790193964,0.013513513513513514,100.0,0.45914088834683175,27.548453300809904
user5,136,5.903204538046232,0.14886217883655004,0.11945236396970885,0.18230404420332474,0.3095532160610426,0.17016463103117765,0.2426275909663196,0.007352941176470588,100.0,0.3906532414883536,23.43919448930122
user5,68,3.509250771336453,0.1696153495992933,0.1593742566681688,0.15554718104275791,0.24970709094643537,0.28827965437476316,0.2021117645191476,0.014705882352941176,77.77777777777779,0.46445966091217766,27.86757965473066
user5,93,4.027760395271431,0.16262371693888017,0.14677093165840296,0.17547554266257365,0.2919013404215951,0.25036674997080927,0.24972907781293976,0.043010752688172046,88.88888888888889,0.3897832640585256,23.386995843511535
user5,133,6.276216520470335,0.1377595505624447,0.09184461422650005,0.16830718517303467,0.2287310722030028,0.16014554283835672,0.1977100070970291,0.0,88.88888888888889,0.42470638108445874,25.482382865067525
user5,158,6.081863605528822,0.15541933712206388,0.12408949406425937,0.21108741845403398,0.3843098137628524,0.1651397920717859,0.2635683697627305,0.006329113924050633,100.0,0.3464352686693633,20.786116120161797
user5,67,4.557055404463638,0.14817362764607306,0.10285515969892321,0.1102595912085639,0.1565534019659483,0.22161003676327792,0.1569126739773083,0.0,44.44444444444444,0.6121417707488468,36.728506244930806
user5,172,6.566883622001074,0.14339540609672888,0.11492298968000653,0.15526662812088476,0.2559446365142898,0.15282725451285378,0.1940479002182145,0.03488372093023256,100.0,0.3436160034768004,20.616960208608024
user5,94,4.157120809815364,0.1305983066558838,0.08966461785812074,0.17123247683048248,0.22098799254015292,0.24228414668831774,0.20768800492586093,0.06382978723404255,100.0,0.3980222051950881,23.881332311705286
user5,85,4.569583343779462,0.15123509893230364,0.11321345679017304,0.1607414150238037,0.23262780957333853,0.22054355485098703,0.20438232839351828,0.0,66.66666666666666,0.48383823640017837,29.030294184010703
user5,82,4.612991359603952,0.1610414363719799,0.13120892110822063,0.12955521187692318,0.21897700039601944,0.21844667269859785,0.19510851827261544,0.0,100.0,0.5063039297126289,30.378235782757738
user5,138,7.185562224537845,0.14222046678716485,0.0968243584926521,0.12936708662245008,0.1880245075382742,0.13960236876550383,0.16431394882516145,0.007246376811594203,100.0,0.4686236233394247,28.117417400365483
user5,123,5.779336451632005,0.154207767066309,0.12662095377282523,0.15349876880645752,0.23355665089772165,0.17385140598797408,0.1996343721263736,0.024390243902439025,100.0,0.4228782769486833,25.372696616920997
user5,106,5.710466902065945,0.15252158858559348,0.1195067421656838,0.1177282730738322,0.21051286348965637,0.17603202774411156,0.181065459085959,0.009433962264150943,77.77777777777779,0.48485096338295763,29.09105780297746
user5,162,5.234472653363379,0.142879561374062,0.12258995293424771,0.19706113497416178,0.31438738107185776,0.19182182246853846,0.2443254522882729,0.06790123456790123,88.88888888888889,0.2908040362979655,17.44824217787793
user5,124,3.8267442010786636,0.16463560046571674,0.1797353494297927,0.27649957216702975,0.4841534779281318,0.26290670255335363,0.36385286235674485,0.056451612903225805,88.88888888888889,0.27774756298151587,16.66485377889095
user5,116,5.530469981423099,0.15803644949929757,0.13574926918894015,0.1413261422089168,0.27922839059094356,0.18173041136368462,0.21495145455789824,0.008620689655172414,77.77777777777779,0.42908818821386113,25.745291292831666
user5,89,4.160441048390463,0.14210336548941477,0.11516571477437187,0.15105731256546512,0.24080846717424845,0.2423045499758287,0.21079684356077566,0.056179775280898875,88.88888888888889,0.42071875770240635,25.24312546214438
user5,94,5.166414726173632,0.1604260633576591,0.1300193445382694,0.1275585568868197,0.25378660585635376,0.19495792799098519,0.20933613415594335,0.0,77.77777777777779,0.4946567291017307,29.67940374610384
user5,93,4.328648301027534,0.1504003081405372,0.13111388837573928,0.18682185666901724,0.2946553099633067,0.23270497633063275,0.245195387535832,0.021505376344086023,88.88888888888889,0.4189014484865355,25.134086909192128
user5,95,3.6171000113716656,0.1515295715893016,0.14312701526745264,0.21251425458424128,0.3259256338940154,0.27856653548301535,0.2765007001584907,0.07368421052631578,88.88888888888889,0.3426726326562631,20.560357959375786
user5,95,5.338295714225809,0.14534903922170964,0.09782604881389852,0.11699384450912476,0.16936316211371344,0.18850940592745516,0.16451308199810394,0.0,100.0,0.5057332781898135,30.34399669138881
user5,81,3.667793351190228,0.15056652858339506,0.1621520425495706,0.2060774711140415,0.3204328432400714,0.27502222657203673,0.26857902845233295,0.06172839506172839,77.77777777777779,0.40753259457669205,24.451955674601525
user5,112,2.6744875501570267,0.15082187488161283,0.12120572586799551,0.5208469231923422,2.511217035697598,0.37659520501489036,1.8160867776722498,0.017857142857142856,100.0,0.2149141781376182,12.894850688257092
user5,85,3.9070071904477928,0.1474383160219354,0.12522559477969938,0.18003000473154002,0.3450845514418873,0.25813634055001394,0.2986660844552395,0.03529411764705882,77.77777777777779,0.4136831142827075,24.82098685696245
user5,97,5.555163441263468,0.15150314007165297,0.11381187664651342,0.12087142467498779,0.15949124224231828,0.18106512973705927,0.15877246661831243,0.0,100.0,0.5154275357873321,30.92565214723993
user5,62,2.0460027882938236,0.15857093107132686,0.13147267713847693,0.5509430722492498,2.2037370235889915,0.4956148491531122,1.8233091934732688,0.03225806451612903,55.55555555555556,0.29700040475232925,17.820024285139755
user5,173,8.146518612731017,0.12381944656372071,0.043723623352550485,0.1147574044890323,0.17293332523819405,0.12300628423690796,0.15683672346425065,0.023121387283236993,100.0,0.42380732667386795,25.42843960043208
user5,158,6.362157264474884,0.1572262510176628,0.12545288478759203,0.16288019790024053,0.25789996490571787,0.15768624870640457,0.2007200072261533,0.02531645569620253,88.88888888888889,0.36240136316629085,21.74408178997745
user5,59,2.990537816215099,0.18387524570737565,0.16419652407065638,0.16149262081493032,0.4039489627921765,0.33886475809689226,0.35778006201265183,0.01694915254237288,77.77777777777779,0.4561837346768795,27.37102408061277
user5,73,3.897466144520109,0.15716058124195445,0.13188015633036748,0.15129752070815475,0.32129679135138833,0.25917965173721313,0.27743070279510285,0.0136986301369863,77.77777777777779,0.48050952466686275,28.830571480011766
user5,99,5.254188845400505,0.15517578558488326,0.11586468714299017,0.13261863478907832,0.23642379007388442,0.19142090787692945,0.20924082546420597,0.010101010101010102,88.88888888888889,0.47765353140004596,28.659211884002758
user5,94,4.441853054332259,0.15089714337909033,0.12333333236379052,0.14349597500216577,0.2371106906972101,0.22660028549932665,0.21327973522736557,0.0425531914893617,100.0,0.4252838030743652,25.51702818446191
user5,69,3.3572107471307504,0.14501024782657623,0.11610567853911288,0.16931109958224827,0.27172190537639584,0.30099773056366863,0.23768661737882735,0.07246376811594203,88.88888888888889,0.43789705397357614,26.27382323841457
user5,91,4.769354864345884,0.1382054539977527,0.08643501082786531,0.12432820796966552,0.22420859722460879,0.2111581669913398,0.1904451480228826,0.04395604395604396,88.88888888888889,0.4716944371331094,28.301666227986562
user5,112,6.351275030209527,0.1506351075082455,0.11838138239023048,0.1156576734322768,0.23933478540206707,0.15820850767530836,0.18317827965880004,0.0,66.66666666666666,0.5103703149275512,30.622218895653074
user5,70,4.706361812874972,0.1701165460190683,0.15028044874080496,0.09410562423559335,0.20033827565476872,0.21446301626122516,0.14270732867504107,0.0,88.88888888888889,0.6051036616553536,36.30621969932121
user5,141,6.701432987909685,0.14875395133577543,0.12203740449081406,0.14277968490332887,0.2075561212901653,0.14976738691329955,0.17466082926456733,0.014184397163120567,66.66666666666666,0.4277510417814693,25.665062506888155
user5,22,4.829922453507358,0.15902396043141684,0.13351669613745284,0.17177661982449619,0.3865223425481335,0.21315354392642066,0.28523482911039205,0.0,0.0,1.975877367343919,118.55264204063513
user5,82,3.439531524453638,0.14296784324030723,0.12880308837044788,0.21315671185978124,0.3589577254683946,0.2933994870126983,0.31664043097595973,0.06097560975609756,88.88888888888889,0.3775095575619846,22.650573453719076
user5,72,3.802236394210939,0.16127983190245548,0.13184941539507167,0.1466388414646017,0.21801899155742427,0.2654918012484698,0.19439593223506746,0.027777777777777776,88.88888888888889,0.4752795492763674,28.516772956582045
user5,84,3.655140226542388,0.16183786759009727,0.13199137557679172,0.16398772224783897,0.28527116793101953,0.2759230194321598,0.23665642882343557,0.05952380952380952,88.88888888888889,0.3916221671295415,23.49733002777249
user5,100,6.221461724830571,0.17349639928565835,0.151397953339023,0.08779319891562828,0.18560630864892155,0.16165975609211006,0.1443167788972327,0.0,88.88888888888889,0.5599315552347515,33.59589331408509
user5,105,3.483317579773972,0.14353052667669347,0.12341523142683668,0.22960995648005236,0.4678798611396423,0.28896488363926226,0.39860679544685873,0.12380952380952381,11.11111111111111,0.29857007826634047,17.914204695980427
user5,103,3.6552466432395705,0.14918646120255993,0.1114896619782303,0.26765957425852294,0.5232912593181993,0.27551108481837255,0.4309331823227632,0.04854368932038835,88.88888888888889,0.31939048338986537,19.163429003391922
user5,98,5.830175682778551,0.16943344979915978,0.13869818300979345,0.08070174547342154,0.17913436061675672,0.17250654377888158,0.15282953183877956,0.0,66.66666666666666,0.5354242973980302,32.12545784388181
user5,67,4.436589881630362,0.17494261489724214,0.15024150540420572,0.095259978221013,0.20095584500334093,0.2278129584861524,0.1564387271726546,0.0,88.88888888888889,0.5959598348458696,35.757590090752174
user5,86,1.4244814882147019,0.16583590444765592,0.17380265118619906,0.6268368403116862,3.8115900643105793,0.7091069445890539,3.574758309894492,0.12790697674418605,88.88888888888889,0.14907364411549207,8.944418646929524
user5,122,7.136867239047863,0.15089229236949575,0.10745299883510191,0.09195435488665546,0.15587581479757512,0.14062899991500477,0.1448291658609808,0.00819672131147541,88.88888888888889,0.5264902061592686,31.589412369556115
user5,80,5.149712685521712,0.1590885335748846,0.12128347012110524,0.09412009627730758,0.18951166577276526,0.19555214990543413,0.14577495470125182,0.0125,88.88888888888889,0.5793426771211927,34.76056062727156
user5,53,3.6017598643043676,0.1879638410964102,0.18068429403644395,0.09140279201360849,0.18072042641358008,0.2813403927362882,0.10683151951698337,0.0,77.77777777777779,0.6116195995988548,36.69717597593129
user5,83,3.9030712592927395,0.15883543307964618,0.14598873017972655,0.14105767011642456,0.22075215017666389,0.25816567351178427,0.19536339374257636,0.07228915662650602,88.88888888888889,0.42322459438114046,25.39347566286843
user5,97,3.656897206434169,0.17697557721819196,0.18724178710070483,0.1732521022575489,0.3419526647045697,0.2754737064242363,0.26216852529620105,0.07216494845360824,66.66666666666666,0.3392997408031703,20.35798444819022
